Title,Link,Date,Views,File_name,Label
เห็นน้องนายใช้แล้วอยากได้บ้างกับ Samsung Galaxy A 2017 ที่มาพร้อมโปรโมชั่นเพียบ!,https://www.sanook.com/hitech/1416637/,1 ก.พ. 60,"56,060",ข่าวไอที_1564.txt,ข่าวไอที
อัพเดทราคา มือถือ สมาร์ทโฟน แท็บเล็ต ทุกรุ่น ทุกยี่ห้อ,https://www.sanook.com/hitech/1388848/,21 เม.ย. 57,"56,046",ข่าวไอที_1565.txt,ข่าวไอที
"สรุปราคาและโปรโมชั่นของ Samsung Galaxy Note 20 และ Galaxy Note 20 Ultra เริ่มต้น 15,900 บาท",https://www.sanook.com/hitech/1507649/,6 ส.ค. 63,"56,034",ข่าวไอที_1566.txt,ข่าวไอที
"แนะนำโปรโมชั่นซื้อ iPhone 5s ใหม่แกะกล่องราคา 6,900 บาท",https://www.sanook.com/hitech/1404253/,4 มี.ค. 59,"55,989",ข่าวไอที_1567.txt,ข่าวไอที
วิธีง่าย ๆ ในการเคลียร์พื้นที่เก็บข้อมูลเครื่อง iPhone,https://www.sanook.com/hitech/1415101/,29 ธ.ค. 59,"55,975",ข่าวไอที_1568.txt,ข่าวไอที
วิธีล้างประวัติซาฟารีและข้อมูลเว็บไซต์บน iPhone และ iPad ให้สะอาดหลังการใช้งาน,https://www.sanook.com/hitech/1432637/,24 มิ.ย. 62,"55,969",ข่าวไอที_1569.txt,ข่าวไอที
สาวกเซ็ง !! 7 วัน iPhone 5 ตัวบวม(ไทย),https://www.sanook.com/hitech/1126204/,6 ธ.ค. 55,"55,941",ข่าวไอที_1570.txt,ข่าวไอที
เปรียบเทียบสเปค Samsung Galaxy S4 vs iPhone 5,https://www.sanook.com/hitech/1264012/,26 ก.ค. 56,"55,856",ข่าวไอที_1571.txt,ข่าวไอที
"เทียบแพ็คเกจ Share Plan ของสามค่าย TrueMove H, dtac และ AIS ค่ายไหนคุ้มสุดมาดูกัน",https://www.sanook.com/hitech/1414541/,6 ธ.ค. 59,"55,847",ข่าวไอที_1572.txt,ข่าวไอที
[รีวิว] iPhone 11 การกลับมาของ iPhone รุ่นคุ้ม ค่าตัวถูก มีดีไม่แพ้รุ่นท็อป,https://www.sanook.com/hitech/1487357/,22 ต.ค. 62,"55,831",ข่าวไอที_1573.txt,ข่าวไอที
11 เหตุผลที่ iPhone 6s ยังน่าใช้มากกว่า iPhone 8 และ iPhone X,https://www.sanook.com/hitech/1436549/,16 ต.ค. 60,"55,830",ข่าวไอที_1574.txt,ข่าวไอที
รวมรายชื่อของประเทศที่ขาย iPhone 7 แพงที่สุดในโลก!!,https://www.sanook.com/hitech/1423049/,9 พ.ค. 60,"55,812",ข่าวไอที_1575.txt,ข่าวไอที
สรุปโปรโมชั่น iPhone X เครื่องไม่ติดสัญญา / ไม่จ่ายรายเดือนล่วงหน้า ก็ลดเหมือนกัน,https://www.sanook.com/hitech/1439341/,24 พ.ย. 60,"55,794",ข่าวไอที_1576.txt,ข่าวไอที
iPhone 5 (ไอโฟน 5) รองรับการถ่ายภาพแบบ 3 มิติ ด้วยเทคโนโลยีที่ Apple คิดค้นเอง และจดสิทธิบัตรแล้ว,https://www.sanook.com/hitech/949317/,3 เม.ย. 55,"55,761",ข่าวไอที_1577.txt,ข่าวไอที
เทียบสเปคของ Samsung Galaxy Note 5 VS iPhone 6s Plus ว่าใครจะดีกว่ากัน,https://www.sanook.com/hitech/1400247/,3 พ.ย. 58,"55,760",ข่าวไอที_1578.txt,ข่าวไอที
ล้วงลึก 14 วิธียืดแบตแอนดรอยด์ ง่ายเพียงปลายนิ้ว !!,https://www.sanook.com/hitech/1387707/,25 ต.ค. 56,"55,737",ข่าวไอที_1579.txt,ข่าวไอที
วิธีการเซฟคลิปวีดีโอจาก Facebook แบบง่ายๆ ใช้เวลาเพียงไม่กี่นาที,https://www.sanook.com/hitech/1403797/,19 ก.พ. 59,"55,727",ข่าวไอที_1580.txt,ข่าวไอที
"แนะนำสมาร์ทโฟน 4G สเปคดี ราคาไม่เกิน 6,000 บาท ประจำเดือนธันวาคม 2015",https://www.sanook.com/hitech/1401825/,18 ธ.ค. 58,"55,714",ข่าวไอที_1581.txt,ข่าวไอที
จีนโหดเล็งฟ้อง iPhone 5 ฐานลอกดีไซน์จากมือถือปลอม!,https://www.sanook.com/hitech/1029130/,5 ก.ย. 55,"55,681",ข่าวไอที_1582.txt,ข่าวไอที
มาแล้วครับ ทดสอบสัญญาณ iPhone 4 ในไทย (ไอโฟน 4) เมืองไทย จับแล้วสัญญาณ หายหรือไม่,https://www.sanook.com/hitech/925453/,17 ส.ค. 53,"55,664",ข่าวไอที_1583.txt,ข่าวไอที
ภาพคอนเซปท์ iPhone 7 สุดหรู 2 แบบ 2 สไตล์ น่าใช้สุดๆ,https://www.sanook.com/hitech/1405197/,8 เม.ย. 59,"55,644",ข่าวไอที_1584.txt,ข่าวไอที
รู้หรือไม่ iPhone 6s ไอโฟนรุ่นที่ดีที่สุดแห่งยุค ในราคาเฉียด 3 หมื่น มีต้นทุนการผลิตจริงเท่าไหร่?,https://www.sanook.com/hitech/1399229/,18 ก.ย. 58,"55,643",ข่าวไอที_1585.txt,ข่าวไอที
15 เทคนิคที่คุณอาจไม่เคยรู้เกี่ยวกับการใช้ “ iPhone”,https://www.sanook.com/hitech/1412861/,31 ต.ค. 59,"55,635",ข่าวไอที_1586.txt,ข่าวไอที
"ส่องโปรฯเด็ด iPhone ลดราคา 5,000 บาท เฉพาะผู้ใช้เติมเงิน",https://www.sanook.com/hitech/1414247/,25 พ.ย. 59,"55,585",ข่าวไอที_1587.txt,ข่าวไอที
"""สตีฟ จอบส์"" ตายแล้ว? ทวีตรั่วจาก CBS",https://www.sanook.com/hitech/941396/,12 ก.ย. 54,"55,581",ข่าวไอที_1588.txt,ข่าวไอที
"Restart เครื่องบ้าง เพื่อให้ MacBook, iPhone, iPad ทำงานเร็วขึ้น",https://www.sanook.com/hitech/1388896/,24 เม.ย. 57,"55,558",ข่าวไอที_1589.txt,ข่าวไอที
Pantip.com เผย 10 สุดยอดกระทู้แห่งปี 2556,https://www.sanook.com/hitech/1388068/,26 ธ.ค. 56,"55,556",ข่าวไอที_1590.txt,ข่าวไอที
อัพเดทราคากลางโทรศัพท์มือถือที่น่าสนใจประจำวันที่ 15/08/2010,https://www.sanook.com/hitech/925471/,18 ส.ค. 53,"55,555",ข่าวไอที_1591.txt,ข่าวไอที
หรือ iPhone 5 ฝาหลัง Liquidmetal จะสวยบาดใจได้ขนาดนี้?,https://www.sanook.com/hitech/950215/,2 พ.ค. 55,"55,502",ข่าวไอที_1592.txt,ข่าวไอที
Samsung Galaxy Note ลูกครึ่ง Galaxy Tab+ Galaxy S,https://www.sanook.com/hitech/941451/,12 ก.ย. 54,"55,433",ข่าวไอที_1593.txt,ข่าวไอที
"5 + 1 มือถือคุ้มครบเครื่องในงบประมาณไม่เกิน 6,000 บาท",https://www.sanook.com/hitech/1414157/,25 พ.ย. 59,"55,403",ข่าวไอที_1594.txt,ข่าวไอที
เมื่อไอโฟน 4 รุ่นเล็กกำลังจะเกิด!!,https://www.sanook.com/hitech/940688/,24 ส.ค. 54,"55,391",ข่าวไอที_1595.txt,ข่าวไอที
"Truemove H เอาใจสาวกนำ iPhone 3GS แลกซื้อ iPhone 4S ลด 8,000 บาท",https://www.sanook.com/hitech/946427/,31 ม.ค. 55,"55,355",ข่าวไอที_1596.txt,ข่าวไอที
เผยเหตุผลที่รถของ Steve Jobs มักจะไม่มีป้ายทะเบียน,https://www.sanook.com/hitech/943216/,31 ต.ค. 54,"55,342",ข่าวไอที_1597.txt,ข่าวไอที
เจ้าของธุรกิจซื้อ iPad ข้างในเป็นดินเหนียว แต่โดนจับ?,https://www.sanook.com/hitech/1387881/,20 พ.ย. 56,"55,312",ข่าวไอที_1598.txt,ข่าวไอที
ราคามือถือ จาก Hypermarket ประจำวันที่ 14 ธันวาคม 2554 ทั้ง โลตัส และบิ๊กซี,https://www.sanook.com/hitech/944681/,14 ธ.ค. 54,"55,270",ข่าวไอที_1599.txt,ข่าวไอที
iPhone เครื่องแรก มีงบจำกัด เลือกรุ่นไหนดี (อัปเดต 2018) แนะนำโดยทีมงาน,https://www.sanook.com/hitech/1443473/,24 ม.ค. 61,"55,225",ข่าวไอที_1600.txt,ข่าวไอที
"เคาะแล้ว iPhone SE ราคาศูนย์ไทยเริ่มต้น 16,800 บาท ถูกกว่าที่คาด",https://www.sanook.com/hitech/1405607/,19 เม.ย. 59,"55,177",ข่าวไอที_1601.txt,ข่าวไอที
บทสรุป iPhone 4 ทั้ง 3 ค่าย โปรใครดี ราคาใครเด่น คุณคือผู้ตัดสิน,https://www.sanook.com/hitech/926890/,27 ก.ย. 53,"55,160",ข่าวไอที_1602.txt,ข่าวไอที
ชวนชาว Social เปลี่ยนรูป Profile ร่วมให้กำลังใจชาวปารีสกันเถอะ,https://www.sanook.com/hitech/1400879/,14 พ.ย. 58,"55,131",ข่าวไอที_1603.txt,ข่าวไอที
ซ่อมหรือใช้ต่อ? หากสายชาร์จมือถือมีรอยขาด,https://www.sanook.com/hitech/1423481/,7 ธ.ค. 60,"55,085",ข่าวไอที_1604.txt,ข่าวไอที
ทำความรู้จัก System Restore การแก้ไขปัญหาคอมฯง่ายๆ เมื่อมีปัญหา,https://www.sanook.com/hitech/1392537/,31 ต.ค. 57,"55,058",ข่าวไอที_1605.txt,ข่าวไอที
ส่องราคา iPhone 5s และ iPhone SE รุ่นเล็กราคาประหยัด น่าสนใจรับปีใหม่,https://www.sanook.com/hitech/1441905/,6 ม.ค. 61,"55,028",ข่าวไอที_1606.txt,ข่าวไอที
"ทำความรู้จัก ""Shivon Zilis"" กับบทบาทคุณแม่ลูกแฝดของ Elon Musk (กิ๊กกันตอนไหน?)",https://www.sanook.com/hitech/1560585/,7 ก.ค. 65,"55,018",ข่าวไอที_1607.txt,ข่าวไอที
